album_id,album_name,artist_name,track_name,track_number,num_tracks,genre,tempo
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,Caterpillar Girl,3,14,Rock,107.974
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,Legendary,4,14,Rock,128.836
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,Royalty,5,14,Rock,79.206
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,Puzzle,6,14,Rock,134.381
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,If I Could,7,14,Rock,143.947
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,Monkey Begun,8,14,Rock,104.707
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,Morning's After Me,9,14,Rock,111.362
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,Round-N-Round,10,14,Rock,133.933
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,Mary,11,14,Rock,127.053
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,Confused,12,14,Rock,80.602
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,Imagined Life,13,14,Rock,127.332
7ef3a791fbb19efb4b947c443f832ad4,Emoh,Lou Barlow,The Ballad of Daykitty,14,14,Rock,128.057
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Duke's Place - 1990 Remaster,1,27,Jazz,96.651
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,I'm Just a Lucky so and So - 1990 Remaster,2,27,Jazz,68.875
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Cotton Tail - 1990 Remaster,3,27,Jazz,127.963
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Mood Indigo - 1990 Remaster,4,27,Jazz,87.696
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Do Nothin' Till You Hear from Me - 1990 Remaster,5,27,Jazz,104.83
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,The Beautiful American - 1990 Remaster,6,27,Jazz,101.407
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Black and Tan Fantasy - 1990 Remaster,7,27,Jazz,99.419
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Drop Me off in Harlem - 1990 Remaster,8,27,Jazz,161.047
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,The Mooche - 1990 Remaster,9,27,Jazz,109.318
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,In a Mellow Tone - 1990 Remaster,10,27,Jazz,145.529
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,It Don't Mean a Thing (If It Ain't Got That Swing) - 1990 Remaster,11,27,Jazz,97.393
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Solitude - 1990 Remaster,12,27,Jazz,70.166
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Don't Get Around Much Anymore - 1990 Remaster,13,27,Jazz,110.32
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,I'm Beginning to See the Light - 1990 Remaster,14,27,Jazz,154.109
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Just Squeeze Me (But Don't Tease Me) - 1990 Remaster,15,27,Jazz,102.741
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,I Got It Bad (And That Ain't Good) - 1990 Remaster,16,27,Jazz,64.821
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Azalea - 1990 Remaster,17,27,Jazz,70.812
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,In a Mellow Tone (False Starts) - 2000 Remaster,1,27,Jazz,142.186
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,I'm Beginning to See the Light (False Starts) - 2000 Remaster,2,27,Jazz,83.654
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Do Nothin' Till You Hear from Me (False Starts) - 2000 Remaster,3,27,Jazz,104.309
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Don't Get Around Much Anymore (False Starts) - 2000 Remaster,4,27,Jazz,109.089
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Duke's Place (False Starts),5,27,Jazz,94.945
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Drop Me off in Harlem (False Starts) - 2000 Remaster,6,27,Jazz,80.158
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,I'm Just a Lucky so and So (False Starts),7,27,Jazz,102.645
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Azalea (False Starts) - 2000 Remaster,8,27,Jazz,71.015
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Black and Tan Fantasy (False Starts) - 2000 Remaster,9,27,Jazz,98.8
595023360da76e6bcb338f338894785f,The Great Summit - The Complete Sessions-Deluxe Edition,Louis Armstrong,Band Discussion on Cotton Tail - 2000 Remaster,10,27,Jazz,72.238
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,That Old Feeling,1,16,Jazz,111.048
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,Let's Fall In Love,2,16,Jazz,134.882
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,I'll Never Be The Same,3,16,Jazz,72.925
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,Blues In The Night (My Mama Done Tol' Me),4,16,Jazz,68.73
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,How Long Has This Been Going On?,5,16,Jazz,94.459
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,I Was Doing All Right,6,16,Jazz,90.278
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,What's New?,7,16,Jazz,116.442
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,Moon Song,8,16,Jazz,125.855
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,Just One Of Those Things,9,16,Jazz,105.247
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,There's No You,10,16,Jazz,81.318
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,You Go To My Head,11,16,Jazz,113.814
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,Sweet Lorraine,12,16,Jazz,68.73
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,I Get A Kick Out Of You,13,16,Jazz,61.909
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,Makin' Whoopee,14,16,Jazz,74.118
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,Willow Weep For Me,15,16,Jazz,90.194
897310c6647797b024efd4510ed36afd,Louis Armstrong Meets Oscar Peterson (Expanded Edition),Louis Armstrong,Let's Do It,16,16,Jazz,83.917
02aac43df78cc1b2a844e36eb2b088a8,Nice Is Good,Marble Sounds,The Time To Sleep,1,10,Rock,89.976
02aac43df78cc1b2a844e36eb2b088a8,Nice Is Good,Marble Sounds,Two And Still Counting,2,10,Rock,137.931
02aac43df78cc1b2a844e36eb2b088a8,Nice Is Good,Marble Sounds,Smoking Was A Day Job,3,10,Rock,139.951
02aac43df78cc1b2a844e36eb2b088a8,Nice Is Good,Marble Sounds,A New Breeze,4,10,Rock,144.951
02aac43df78cc1b2a844e36eb2b088a8,Nice Is Good,Marble Sounds,Good Occasions,5,10,Rock,185.955
02aac43df78cc1b2a844e36eb2b088a8,Nice Is Good,Marble Sounds,Redesign,6,10,Rock,131.01
02aac43df78cc1b2a844e36eb2b088a8,Nice Is Good,Marble Sounds,Come Here,7,10,Rock,99.964
02aac43df78cc1b2a844e36eb2b088a8,Nice Is Good,Marble Sounds,My Friend,8,10,Rock,143.086
02aac43df78cc1b2a844e36eb2b088a8,Nice Is Good,Marble Sounds,We Slow,9,10,Rock,110.642
02aac43df78cc1b2a844e36eb2b088a8,Nice Is Good,Marble Sounds,Sky High,10,10,Rock,155.974
a198e2a0aa26e98a8f8e9c81c20f2806,No Deal (Remixed Presented by Gilles Peterson),Melanie De Biasio,I Feel You (Eels Remix),1,8,Jazz,77.471
a198e2a0aa26e98a8f8e9c81c20f2806,No Deal (Remixed Presented by Gilles Peterson),Melanie De Biasio,The Flow (Hex Remix),2,8,Jazz,124.974
a198e2a0aa26e98a8f8e9c81c20f2806,No Deal (Remixed Presented by Gilles Peterson),Melanie De Biasio,No Deal (Seven Davis Jr. Remix),3,8,Jazz,120.989
a198e2a0aa26e98a8f8e9c81c20f2806,No Deal (Remixed Presented by Gilles Peterson),Melanie De Biasio,With Love / Sweet Darling Pain (Gilles Peterson & Simbad Remix),4,8,Jazz,160.023
a198e2a0aa26e98a8f8e9c81c20f2806,No Deal (Remixed Presented by Gilles Peterson),Melanie De Biasio,Sweet Darling Pain (Chassol Remix),5,8,Jazz,128.166
a198e2a0aa26e98a8f8e9c81c20f2806,No Deal (Remixed Presented by Gilles Peterson),Melanie De Biasio,I'm Gonna Leave You (Clap! Clap! Remix),6,8,Jazz,199.974
a198e2a0aa26e98a8f8e9c81c20f2806,No Deal (Remixed Presented by Gilles Peterson),Melanie De Biasio,With All My Love (Jonwayne Remix),7,8,Jazz,139.851
a198e2a0aa26e98a8f8e9c81c20f2806,No Deal (Remixed Presented by Gilles Peterson),Melanie De Biasio,I'm Gonna Leave You (The Cinematic Orchestra Remix),8,8,Jazz,199.92
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,Tical,1,13,Rap,169.775
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,Biscuits,2,13,Rap,187.573
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,Bring The Pain,3,13,Rap,101.889
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,All I Need,4,13,Rap,91.87
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,What The Blood Clot,5,13,Rap,90.059
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,Meth Vs. Chef,6,13,Rap,196.18
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,Sub Crazy,7,13,Rap,173.359
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,Release Yo' Delf,8,13,Rap,97.816
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,P.L.O. Style,9,13,Rap,91.984
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,I Get My Thang In Action,10,13,Rap,98.062
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,Mr. Sandman,11,13,Rap,204.023
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,Stimulation,12,13,Rap,97.996
513108ce865a66a0be46e3caf0fdd482,Tical,Method Man,Method Man - Remix,13,13,Rap,96.901
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,Fort Hood,1,11,Rock,110.989
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,I Just Want The Girl in The Blue Dress To Keep On Dancin,2,11,Rock,101.568
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,Put It Down,3,11,Rock,96.408
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,More Bacon Than The Pan Can Handle,4,11,Rock,99
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,27 Jennifers,5,11,Rock,124.011
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,I Wrote A Song Abou Your Car,6,11,Rock,101.724
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,I Got The Drop On You,7,11,Rock,95.371
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,Wednesday (No Se Apoye),8,11,Rock,155.904
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,Like A Luminous Girl,9,11,Rock,126.058
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,Nectarine (part one),10,11,Rock,97.019
19038aa2a696eaef58ff884d0484ff25,Golden Delicious,Mike Doughty,Navigating By The Stars At Night,11,11,Rock,100.506
80313a5b0aefe2611cb2d300de11501b,Workin' With The Miles Davis Quintet,Miles Davis Quintet,It Never Entered My Mind,1,8,Jazz,116.708
80313a5b0aefe2611cb2d300de11501b,Workin' With The Miles Davis Quintet,Miles Davis Quintet,Four,2,8,Jazz,100.057
80313a5b0aefe2611cb2d300de11501b,Workin' With The Miles Davis Quintet,Miles Davis Quintet,In Your Own Sweet Way,3,8,Jazz,114.326
80313a5b0aefe2611cb2d300de11501b,Workin' With The Miles Davis Quintet,Miles Davis Quintet,The Theme - Take 1,4,8,Jazz,137.621
80313a5b0aefe2611cb2d300de11501b,Workin' With The Miles Davis Quintet,Miles Davis Quintet,Trane's Blues,5,8,Jazz,80.691
80313a5b0aefe2611cb2d300de11501b,Workin' With The Miles Davis Quintet,Miles Davis Quintet,Ahmad's Blues,6,8,Jazz,116.268
80313a5b0aefe2611cb2d300de11501b,Workin' With The Miles Davis Quintet,Miles Davis Quintet,Half Nelson,7,8,Jazz,128.573
80313a5b0aefe2611cb2d300de11501b,Workin' With The Miles Davis Quintet,Miles Davis Quintet,The Theme - Take 2,8,8,Jazz,105.507
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Who's That Brown,1,18,Rap,76.625
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,You Oughta Know,2,18,Rap,81.994
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Combination Pizza Hut and Taco Bell,3,18,Rap,129.924
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Rainbow in the Dark,4,18,Rap,174.078
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Fake Patois,5,18,Rap,136.633
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Nutmeg,6,18,Rap,93.876
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Shorty Said,7,18,Rap,133.781
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Chicken and Meat,8,18,Rap,125.993
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,I Don't Owe Nobody Shit,9,18,Rap,129.997
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Ek Shaneesh,10,18,Rap,114.623
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Hugo Chavez,11,18,Rap,140.027
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,I Don't Want to Deal With Those Monsters,12,18,Rap,88.508
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Don Dada,13,18,Rap,142.321
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,One Dollar Can,14,18,Rap,119.842
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Coochie Dip City,15,18,Rap,127.99
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Deep Ass Shit (You'll Get It When You're High),16,18,Rap,95.954
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,"Shut Up, Dude",17,18,Rap,90.033
58acd919582a3033d37a36a9ea5a6cde,"Shut Up, Dude",Das Racist,Combination Pizza Hut and Taco Bell Remix,18,18,Rap,130.012
7d10dfdb072abe353890f4aa38d00658,"No One's First, And You're Next",Modest Mouse,Satellite Skin,1,8,Rock,107.236
7d10dfdb072abe353890f4aa38d00658,"No One's First, And You're Next",Modest Mouse,Guilty Cocker Spaniels,2,8,Rock,103.025
7d10dfdb072abe353890f4aa38d00658,"No One's First, And You're Next",Modest Mouse,Autumn Beds,3,8,Rock,114.013
7d10dfdb072abe353890f4aa38d00658,"No One's First, And You're Next",Modest Mouse,The Whale Song,4,8,Rock,119.544
7d10dfdb072abe353890f4aa38d00658,"No One's First, And You're Next",Modest Mouse,Perpetual Motion Machine,5,8,Rock,109.075
7d10dfdb072abe353890f4aa38d00658,"No One's First, And You're Next",Modest Mouse,History Sticks To Your Feet,6,8,Rock,108.034
7d10dfdb072abe353890f4aa38d00658,"No One's First, And You're Next",Modest Mouse,King Rat,7,8,Rock,177.227
7d10dfdb072abe353890f4aa38d00658,"No One's First, And You're Next",Modest Mouse,I've Got It All (Most),8,8,Rock,106.879
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,Strangers to Ourselves,1,15,Rock,110.294
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,Lampshades on Fire,2,15,Rock,94.997
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,Shit in Your Cut,3,15,Rock,75.224
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,"Pistol (A. Cunanan, Miami, FL. 1996)",4,15,Rock,105
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,Ansel,5,15,Rock,96.532
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,"The Ground Walks, with Time in a Box",6,15,Rock,128.009
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,Coyotes,7,15,Rock,108.166
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,Pups to Dust,8,15,Rock,88.529
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,Sugar Boats,9,15,Rock,88.435
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,Wicked Campaign,10,15,Rock,132.307
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,Be Brave,11,15,Rock,75.431
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,God is an Indian and You're an Asshole,12,15,Rock,137.031
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,The Tortoise and the Tourist,13,15,Rock,155.103
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,The Best Room,14,15,Rock,95
3a8b704fc5457cf71b92f41feb0f0eb1,Strangers to Ourselves,Modest Mouse,Of Course We Know,15,15,Rock,120.964
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,March Into the Sea,1,14,Rock,200.917
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Dashboard,2,14,Rock,135.938
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Fire It Up,3,14,Rock,172.02
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Florida,4,14,Rock,136.527
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Parting of the Sensory,5,14,Rock,129.979
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Missed the Boat,6,14,Rock,104.007
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,We've Got Everything,7,14,Rock,117.528
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Fly Trapped In a Jar,8,14,Rock,104.913
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Education,9,14,Rock,95.96
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Little Motel,10,14,Rock,101.983
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Steam Engenius,11,14,Rock,89.951
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Spitting Venom,12,14,Rock,183.992
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,People As Places As People,13,14,Rock,110.174
4a4da9986408a4ee4854ca3502a047c4,We Were Dead Before The Ship Even Sank,Modest Mouse,Invisible,14,14,Rock,132.008
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,The Executive Intro,1,24,Folk,81.497
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Pet Shop - Live,2,24,Folk,169.118
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Nudge Nudge - Live,3,24,Folk,87.749
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Premiere Of Film,4,24,Folk,66.926
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Bring Out Your Dead,5,24,Folk,55.971
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,How Do You Tell A Witch,6,24,Folk,72.351
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Camelot,7,24,Folk,144.801
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Argument Clinic - Live,8,24,Folk,122.956
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Crunchy Frog - Live,9,24,Folk,105.782
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Cheese Shop,10,24,Folk,112.052
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,The Phone-In,11,24,Folk,116.17
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Sit On My Face,12,24,Folk,132.531
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Another Executive Announcement,13,24,Folk,87.803
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Bishop On The Landing,14,24,Folk,124.767
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Elephantoplasty,15,24,Folk,99.494
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Lumberjack Song - Live,16,24,Folk,179.951
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Bookshop,17,24,Folk,132.053
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Blackmail - Live,18,24,Folk,157.569
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Farewell To John Denver,19,24,Folk,72.024
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,World Forum - Live,20,24,Folk,75.722
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,String,21,24,Folk,40.381
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Wide World Of Novel Writing,22,24,Folk,92.758
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Death Of Mary Queen Of Scots,23,24,Folk,52.129
5e39278190465961ec95307b15ecbeb0,"Instant Record Collection, Vol. 2",Monty Python,Never Be Rude To An Arab,24,24,Folk,124.598
d596da585e059d93c8109d5e0b15b025,Let Go,Nada Surf,Blizzard of ' 77,1,12,Rock,121.3
d596da585e059d93c8109d5e0b15b025,Let Go,Nada Surf,Happy Kid,2,12,Rock,136.106
d596da585e059d93c8109d5e0b15b025,Let Go,Nada Surf,Inside Of Love,3,12,Rock,178.721
d596da585e059d93c8109d5e0b15b025,Let Go,Nada Surf,Fruit Fly,4,12,Rock,117.653
d596da585e059d93c8109d5e0b15b025,Let Go,Nada Surf,Blonde On Blonde,5,12,Rock,98.028
